Date,Close,High,Low,Open,Volume
2016-04-18,38.193267822265625,38.26500864368742,37.72943456188311,37.88686602006093,31176000
2016-04-19,37.56153869628906,38.35717998500181,37.33236259334548,38.337749068672416,40610000
2016-04-20,37.49876022338867,37.77088424577083,37.36623698000458,37.76430844737546,30584000
2016-04-21,37.82110595703125,37.88636980994699,37.34332285954709,37.633779313860224,61210000
2016-04-22,35.80982971191406,36.674224126767335,35.55275400082057,36.184980917062354,119038000
2016-04-25,36.028045654296875,36.066903680223824,35.65139685774719,35.67680680622823,39184000
2016-04-26,35.28023910522461,36.15838199080026,35.02545158790836,36.14114427405683,54892000
2016-04-27,35.165645599365234,35.32208498996627,34.49430977001508,35.23788435871049,61972000
2016-04-28,34.42729949951172,35.580656644303374,34.354064863386654,35.28621288799508,57346000
2016-04-29,34.52644348144531,34.75611750194077,34.32666083684646,34.41135560257994,49754000
2016-05-02,34.7855110168457,34.90657793136007,34.42630136495561,34.75661551327789,32906000
2016-05-03,34.49406051635742,34.76707780709243,34.47612340921138,34.718751386186575,30876000
2016-05-04,34.660457611083984,34.86223198342748,34.32715587444613,34.40089223660971,33870000
2016-05-05,34.9459342956543,34.99027722494609,34.661456881454356,34.76010146408599,33670000
2016-05-06,35.4286994934082,35.46556577648657,34.78037897510958,34.79397909479763,36586000
2016-05-09,35.51738357543945,35.806844160603035,35.37290225096566,35.47254270872147,30206000
2016-05-10,36.029544830322266,36.045486391998516,35.65787914107477,35.70919698184518,31392000
2016-05-11,35.63645553588867,36.09430979455676,35.512400997346056,36.04100401128864,33842000
2016-05-12,35.537811279296875,35.83374884393508,35.32308293243607,35.724639993183835,27214000
2016-05-13,35.41425323486328,35.70480851515991,35.336035438681336,35.469056626123425,26290000
2016-05-16,35.69623947143555,35.79538198733009,35.156180162946185,35.32955698223452,26342000
2016-05-17,35.18507385253906,35.94683635853348,35.07945437060928,35.67132561938507,40024000
2016-05-18,35.20500564575195,35.452616776375784,34.90608047887831,35.05753290660971,35336000
2016-05-19,34.89063262939453,35.17361623223392,34.715264061862385,34.99226862929141,33404000
2016-05-20,35.359947204589844,35.60108136200386,34.900599159141954,34.95540254951058,36568000
2016-05-23,35.0859375,35.44653837054736,35.082946081463696,35.20002571774741,26614000
2016-05-24,35.8755989074707,35.919440102597186,35.21646436562154,35.21646436562154,38590000
2016-05-25,36.133670806884766,36.245269341585974,35.85641534645646,35.90897612771832,32584000
2016-05-26,36.076377868652344,36.28612305825985,35.885063922125006,36.01410162888631,31526000
2016-05-27,36.50184631347656,36.565418706201065,36.07039787381303,36.07089581004304,39500000
2016-05-31,36.654296875,36.854079524955736,36.43209569252069,36.45601183471098,42590000
2016-06-01,36.57607650756836,36.728528599675364,36.4022017568617,36.595009485298114,25072000
2016-06-02,36.389251708984375,36.51978322028847,36.07886639259669,36.49387533231058,26836000
2016-06-03,35.98768997192383,36.34390818116012,35.89900792147682,36.33294978454451,24526000
2016-06-06,35.6992301940918,36.11573294556612,35.60257735072747,36.11573294556612,31306000
2016-06-07,35.7042121887207,35.96975663064497,35.699229025534336,35.8631412651115,26724000
2016-06-08,36.28363037109375,36.29807812303101,35.900006637334236,36.06840409960112,31674000
2016-06-09,36.29857635498047,36.346404838039604,35.98749166050973,36.01409893869569,19778000
2016-06-10,35.84172058105469,36.16455811378393,35.69325195802499,35.844708198507355,24328000
2016-06-13,35.789405822753906,36.14213852491499,35.697238207133026,35.697238207133026,25178000
2016-06-14,35.7849235534668,35.99417079531641,35.528341962793334,35.69574355731284,26122000
2016-06-15,35.81730270385742,36.0195750268714,35.73709316594065,35.82128999441162,24290000
2016-06-16,35.390838623046875,35.704211543191,35.03710626296667,35.61752122989074,39650000
2016-06-17,34.4621696472168,35.31411181987474,34.29935592407069,35.30563930297478,68048000
2016-06-20,34.56132125854492,34.9982508085513,34.54637556919629,34.813413834582526,41650000
2016-06-21,34.672420501708984,35.012697192848535,34.47662133598458,34.79497743020045,29312000
2016-06-22,34.748146057128906,34.917535585355886,34.53002720137591,34.82785765834172,23686000
2016-06-23,34.96785354614258,34.97184083664808,34.227015730427965,34.74764792092301,43428000
2016-06-24,33.64012908935547,34.34659033410167,33.55194496755351,33.637635607290726,88980000
2016-06-27,33.293373107910156,33.494653374811826,33.0454654845466,33.4298836549039,52580000
2016-06-28,33.88026428222656,33.89471203455247,33.529527134602176,33.82695849990127,43476000
2016-06-29,34.083038330078125,34.24839116387375,33.94851953121768,34.02773700188879,38652000
2016-06-30,34.48110580444336,34.49206800318397,34.060117841990326,34.150791646067006,31954000
2016-07-01,34.835330963134766,34.907075586319216,34.48259828568345,34.48608764007197,26894000
2016-07-05,34.62309646606445,34.72223898397471,34.32068194827669,34.678397792333534,29252000
2016-07-06,34.76359176635742,34.95839125591981,34.3311436653798,34.37548659588059,28238000
2016-07-07,34.64352035522461,34.78501024434658,34.28754921815817,34.77903120943392,26084000
2016-07-08,35.15518569946289,35.159169189123645,34.69708058743634,34.84977975741869,31504000
2016-07-11,35.62649154663086,35.697236497958876,35.235394967432356,35.27575060617347,22236000
2016-07-12,35.90299987792969,36.01758602683988,35.66734680707501,35.82727175994595,26738000
2016-07-13,35.72065353393555,36.07039862774865,35.71417656177012,36.05146564749278,18718000
2016-07-14,35.91844177246094,35.98121594343135,35.77296457926986,35.94982695742629,19004000
2016-07-15,35.8636360168457,36.157080064893826,35.824029185578475,36.15658212872338,25586000
2016-07-18,36.55764389038086,36.674723516702045,35.93040011218803,36.00612822708956,25910000
2016-07-19,36.71607208251953,36.71756589102069,36.31949823429604,36.363837359400534,24550000
2016-07-20,36.92681884765625,36.97364765604894,36.723048913474145,36.73450904799557,25794000
2016-07-21,36.799278259277344,36.951730370907306,36.659829505428526,36.88547064192721,20526000
2016-07-22,37.00404357910156,37.02895179376883,36.69614794157781,36.96019858349848,25196000
2016-07-25,36.856075286865234,36.99756900747363,36.74298293846331,36.900916157839504,20648000
2016-07-26,36.788818359375,36.95173093552691,36.5820607863516,36.81970561074715,23734000
2016-07-27,36.95571517944336,37.08973223815451,36.71806657360246,36.781840418149955,30250000
2016-07-28,37.16197204589844,37.29847877551735,36.832653789349195,37.21826924113097,70604000
2016-07-29,38.301876068115234,38.788131675591444,38.20123974065082,38.49717728965357,76830000
2016-08-01,38.505645751953125,38.88179283851494,37.918255884687454,37.918255884687454,54010000
2016-08-02,38.415470123291016,38.65311492713872,38.25504724223678,38.29689668946832,35690000
2016-08-03,38.520591735839844,38.522085544449006,38.20372946287046,38.221666569299565,25748000
2016-08-04,38.4423713684082,38.56492828383461,38.30212441531797,38.47276067892007,22806000
2016-08-05,38.97097396850586,39.01182754427258,38.47874311549001,38.55048394066875,36024000
2016-08-08,38.94805908203125,38.9914023406278,38.76526326959884,38.96001335268688,22158000
2016-08-09,39.07261276245117,39.305772361455276,38.888771658370175,38.915177483744415,26378000
2016-08-10,39.09353256225586,39.19974881262068,38.99877264522197,39.04719788962677,15728000
2016-08-11,39.10200500488281,39.34612679595752,39.0083397783252,39.10947784943327,19502000
2016-08-12,39.02079391479492,39.02951350003224,38.88029988273663,38.935103274171524,14810000
2016-08-15,38.981937408447266,39.233532041837,38.865853649269695,39.04720126388534,18764000
2016-08-16,38.71788024902344,38.90919417688493,38.53374268402856,38.875315510449475,20560000
2016-08-17,38.85588836669922,38.90072923584841,38.538030195831055,38.7268544610446,18484000
2016-08-18,38.735816955566406,39.002858993698396,38.710904941931545,38.860867357851,14388000
2016-08-19,38.6321907043457,38.71588959989385,38.518102495904394,38.61126598045867,17230000
2016-08-22,38.46927261352539,38.58834778079247,38.364648998783274,38.525075675760775,19028000
2016-08-23,38.46578598022461,38.68300398363237,38.45108736053892,38.63517550380176,18564000
2016-08-24,38.34422302246094,38.5863530505645,38.2161850011321,38.39105563225143,21440000
2016-08-25,38.332767486572266,38.45632408469974,38.02262925021544,38.212696441895936,18538000
2016-08-26,38.3392448425293,38.665073774241236,38.155403752117614,38.31234108290614,23334000
2016-08-29,38.46927261352539,38.61076631230015,38.19351479327794,38.29938514900591,16952000
2016-08-30,38.31682586669922,38.58466615886956,38.204729392472366,38.32878393892185,22600000
2016-08-31,38.21519088745117,38.31682309086051,38.13198992625636,38.213195341531886,24972000
2016-09-01,38.30137634277344,38.41297486355965,38.07817930120102,38.324794547356674,18502000
2016-09-02,38.434898376464844,38.557455291418194,38.282944222413114,38.51212029391025,21454000
2016-09-06,38.86436080932617,38.96001398131437,38.411983832930254,38.53404663094563,28856000
2016-09-07,38.877811431884766,38.996384871329035,38.671053866936184,38.86037226085831,17874000
2016-09-08,38.6272087097168,38.87781126877313,38.54052219429379,38.79012507986261,25406000
2016-09-09,37.847015380859375,38.52383235149909,37.847015380859375,38.36714588358242,37710000
2016-09-12,38.31333923339844,38.37661134548027,37.5650284857383,37.62132568939347,26220000
2016-09-13,37.848506927490234,38.17383791549363,37.65470331625844,38.0871476030343,27900000
2016-09-14,37.988006591796875,38.24657612875245,37.819612924284364,37.844521138432924,21748000
2016-09-15,38.44984817504883,38.55148037870317,37.86196034580962,38.00793548041734,26102000
2016-09-16,38.30636215209961,38.34970540892669,38.09611903874176,38.34970540892669,40986000
2016-09-19,38.14793014526367,38.5614452555903,38.08520538792743,38.482725723143716,23456000
2016-09-20,38.43240737915039,38.52806434410733,38.28892193171499,38.31234013727406,19572000
2016-09-21,38.67205047607422,38.71888308948096,38.27751773188415,38.49468634923507,23356000
2016-09-22,39.219581604003906,39.351108986295515,38.782652072043646,38.86037193407054,29724000
2016-09-23,39.204132080078125,39.30526633242799,39.067123618923134,39.18868465640955,28238000
2016-09-26,38.57190704345703,38.99688230313284,38.515111906119024,38.99688230313284,30664000
2016-09-27,39.01033020019531,39.15879500027504,38.57678744097738,38.63617488142505,23064000
2016-09-28,38.93809127807617,38.9505472855332,38.60977266345665,38.75325811524039,22196000
2016-09-29,38.61176681518555,39.14933650588908,38.57300760982798,38.93211466929263,26294000
2016-09-30,38.72535705566406,38.90720641339552,38.56593003314555,38.67753236984455,31706000
2016-10-03,38.48970031738281,38.66432388139344,38.337248217834734,38.57390094840877,25576000
2016-10-04,38.6825065612793,38.79610062777567,38.506142127905854,38.66257771099854,24028000
2016-10-05,38.684505462646484,38.963501788699034,38.64365188618309,38.82599537056174,29224000
2016-10-06,38.70392990112305,38.884281628141885,38.638168114974995,38.81054906194918,21414000
2016-10-07,38.615257263183594,38.84343750469506,38.39952922921808,38.84343750469506,18664000
2016-10-10,39.15631103515625,39.327696128168114,38.654611764233515,38.74628524719521,23498000
2016-10-11,39.0133171081543,39.47216717972537,38.88926258571036,39.19217501646693,27450000
2016-10-12,39.16627502441406,39.265421355739925,38.96300680020332,39.04770157687111,18748000
2016-10-13,38.77019500732422,38.921153301266536,38.511625476826424,38.921153301266536,27306000
2016-10-14,38.787132263183594,39.057161927313906,38.661085984383675,38.94257578332843,17050000
2016-10-17,38.85837936401367,39.15182343604992,38.73581863735551,38.85040858359554,21860000
2016-10-18,39.62063980102539,39.937004142291386,39.137626473034196,39.251467614206554,41138000
2016-10-19,39.931522369384766,40.08596621479685,39.758643481389285,39.769103942665474,35336000
2016-10-20,39.70582962036133,40.05457879514449,39.65899701273304,40.02119806629199,35150000
2016-10-21,39.825401306152344,39.83187827784137,39.5578651252064,39.60768535286369,25324000
2016-10-24,40.509944915771484,40.61307473309469,40.09693151127845,40.10091500120012,33950000
2016-10-25,40.238914489746094,40.68780205543775,40.11286821751079,40.68780205543775,31528000
2016-10-26,39.810455322265625,40.20453951580248,39.67345064748561,40.172656394837695,32954000
2016-10-27,39.625125885009766,40.030666429138854,39.43331401084501,39.90661189141587,54984000
2016-10-28,39.626121520996094,40.6285203422565,39.53743946068589,40.27279622857981,85398000
2016-10-31,39.0865592956543,39.700351194775045,39.059655536291054,39.63110005153699,48546000
2016-11-01,39.04022216796875,39.33316828323261,38.63816721348537,39.004351758084944,48128000
2016-11-02,38.297393798828125,38.94257466357143,38.03583285875825,38.77069165149581,37448000
2016-11-03,37.97006607055664,38.359668819289645,37.815622233187305,38.2251500310316,38864000
2016-11-04,37.9645881652832,38.38009499162961,37.39368724417589,37.39862099338091,42696000
2016-11-07,38.98591995239258,39.11894114222929,38.48920386864954,38.58635464562509,31702000
2016-11-08,39.38399124145508,39.639223462501576,38.869835989708236,39.02976093860188,27338000
2016-11-09,39.12491989135742,39.41971333413445,38.445362393722654,38.85738370499066,52142000
2016-11-10,37.99148941040039,39.41686784907898,37.474350373717165,39.41686784907898,94904000
2016-11-11,37.56602096557617,37.9028120856473,37.38467336286082,37.69156930591757,48636000
2016-11-14,36.67223358154297,37.75683745991087,36.24676039924725,37.64473719643651,73088000
2016-11-15,37.78872299194336,38.083961169087786,37.21478496253902,37.21478496253902,47680000
2016-11-16,38.0871467590332,38.18081197726816,37.39114979793642,37.62480730525478,29452000
2016-11-17,38.42344284057617,38.49667747640343,38.07469362835908,38.208714494328525,26080000
2016-11-18,37.89085388183594,38.61126492819918,37.863950123137265,38.43041526231559,30942000
2016-11-21,38.322303771972656,38.3472157868531,37.89384296309968,37.993985157796075,26612000
2016-11-22,38.27597427368164,38.70891652404722,38.21269836177713,38.493192303212915,31862000
2016-11-23,37.913272857666016,38.27661804385949,37.62730163565488,38.249068108096395,29568000
2016-11-25,37.94765090942383,38.113056959428626,37.88985989958209,38.0761906739475,11748000
2016-11-28,38.274471282958984,38.83695289544857,37.85398509959728,37.86394762388307,43764000
2016-11-29,38.404014587402344,38.78564282124855,38.27447893953783,38.43839119467623,32332000
